origin_tts2022,6117,6118,6123,6125,6168,6171,6173,6174,6177,6178,6179,6181,6182,6184,6185,6187,6188,6189,6190,6193,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6220,6221,6222,6223,6224,6225,6226,6227,6228,6229,6230,6231,6232,6233,6234,6235,6236,6237,6238,6239,6240,6241,6243,6244,6245,6246,6247,6248,6250,6251,6252,6256,6261,6262,6264,6265
6208,20.181810346423248,0,0,0,0,0,17.558380710081256,0,10.53646069671182,0,0,0,0,0,0,0,0,0,6.372992561271769,0,0,0,0,3.096193431736074,12.190666955993862,0,0,0,0,0,0,0,0,0,2.44283715368576,0,10.882677369171143,0,0,0,6.34257329854834,5.83875853479721,0,2.751924689351517,0,0,3.272699114132852,8.94711942237692,0,4.082547836926646,0,0,0,4.50598998604092,0,2.57615242312249,2.11726223442717,3.840551084866741,0,6.094517602479958,0,0,2.990223227769904,0,0,3.031500886603852,4.292284915143093,0,2.422324790698795,3.304121983694243,3.417831363580012,0,4.639667267261805,0,0,0,0,0,0,6.349258147138528
6209,0,0,12.267843755894852,0,0,0,0,6.127273512913762,0,0,0,5.144323466840024,0,0,7.013327382000116,4.288147089667699,0,7.330148191094501,3.064594719344047,4.495639818209729,2.124093871819496,2.42515364879925,13.195802483826379,0,0,0,3.29796562230964,8.881835983680729,0,0,2.426299048626606,0,0,2.346752558959198,0,0,0,0,0,0,4.127588862170805,7.466349171661863,0,0,3.184383002950475,0,0,6.732146430091184,0,5.710138473791299,0,0,2.150921815060653,0,4.69690403065867,0,0,0,0,3.986344689539924,0,0,0,3.028564520706186,0,0,5.919883181402278,2.10106906692027,3.05734264313962,2.501006596388974,0,3.427262030261031,3.095409607007317,0,0,10.450152457010667,11.784624524547667,0,9.477814672044522,4.241085234198493
6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05679119861857,0,0,0,0,0,3.426009425936972,0,0,5.703371288084544,0,0,0,0,0,0,0,0,0,0,2.897423454188413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.546818505844747,0,0,0,0,0
6211,0,0,0,5.789859448199371,0,5.07342115474234,0,0,2.968225008448881,5.597366009478668,2.612661647457903,6.030193959361789,4.537493625078854,0,0,6.208601013649177,0,2.484162631103405,6.274836785438437,0,7.079666173988153,0,7.569060973237543,0,0,0,0,0,3.422097101892752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.588206833751137,0,0,0,0,0,0,0,10.412216890488144,5.617366855429669,0,0,0,0,0,4.285520519882975,0,0,0,0,0,6.624802958114592,0,0,6.926989136333167,0,8.948763802173074,0,4.588233624224761,0,0,0
6212,0,0,6.952378676838151,6.460370382990966,0,0,4.602675141403269,0,3.533881359500242,0,0,0,0,0,2.322606093653751,0,4.809774812871365,0,6.128601315115103,2.211967241428514,0,0,7.812494282830714,0,2.938198245002985,0,2.890972308910634,0,0,0,0,0,0,0,0,0,0,0,0,0,2.270345218660979,0,0,0,3.045435410466039,0,4.859052232957144,0,0,10.978081750447489,0,0,0,0,0,0,9.46880124438356,0,0,2.792194612924629,5.169061036072274,0,0,3.669947586180734,0,0,0,4.855542647531537,0,0,0,0,0,0,0,0,8.098822274479737,0,0,0
6213,0,0,0,0,0,0,0,0,0,0,7.958241965561441,0,0,12.379815551511683,7.417445388647935,0,0,0,3.696550184511028,0,2.756049336986478,0,0,0,0,0,0,0,0,0,0,0,0,2.184826711847251,0,3.773674999802553,0,0,0,2.201304051030266,0,7.907599441493275,0,0,0,0,0,7.136264436739003,0,6.151388743622712,0,0,0,0,0,0,0,2.045729271836244,0,0,0,2.017402907815041,0,3.432682527354004,0,0,6.36113345123369,2.360613861898166,2.589951097785486,0,4.495621550061234,2.967438844281897,3.376736323371933,0,0,10.854270463658487,0,0,0,0
6214,0,0,0,0,0,8.63209180047772,0,0,0,0,0,4.964206666842342,0,0,0,0,0,0,0,0,4.029304513369912,3.191935873343331,0,0,0,0,2.041837164597115,0,0,3.938995015871278,0,0,3.274532348116175,6.909372018845919,0,0,0,0,2.19541246398109,0,2.392155137124296,0,0,0,0,0,0,4.996712705044675,0,6.987277434410442,3.810295413398924,2.287084723796712,3.39518571464464,0,2.961470305612161,0,5.478012187135575,0,2.646575040926935,2.286101546768805,0,3.408146945282459,0,0,0,0,0,2.1255682570316,3.425839788573216,2.951428180299133,0,0,0,4.206550876405455,0,8.530808362091111,0,9.066250426663363,0,0
6215,0,0,0,0,0,0,0,0,0,0,4.009951081850239,0,0,0,3.469146875542201,0,0,2.454684115300649,6.685770744891623,0,0,0,0,0,0,0,0,0,0,2.31415860433292,0,0,0,6.187994135950684,4.095869654407134,0,0,2.404904850008635,0,0,0,0,4.980083026794859,0,0,3.830517009951657,2.919548409269004,2.949105170168608,0,8.491584671144114,0,0,5.684202881798234,2.09152904804159,0,4.33321934767199,0,3.031021024552959,0,0,0,0,3.745485141579217,2.459134863566812,4.485106746812067,0,0,3.212627721548475,0,4.038472386026944,0,4.964727819899002,4.819410700475989,2.174041913306732,0,0,6.856647326195221,0,0,0
6216,0,0,0,0,0,0,23.12632632180736,0,0,0,0,18.4589650933128,0,0,24.32386439421508,0,0,0,16.939057527245918,0,9.435936360131748,0,0,0,24.811251575288324,0,0,0,0,0,0,0,0,5.567178792365569,7.311838673614988,5.495599986815012,0,0,6.679867949658943,0,0,0,0,7.522453614065901,9.213551759550205,0,7.346554110605764,0,6.706115086779548,0,0,0,5.711451197881087,0,10.626074313137307,0,3.95826387642671,0,0,9.984049823092779,0,5.459287153860703,6.89726872352921,9.02626965425904,0,3.517480098183471,2.713196835462945,0,5.85619142293271,0,4.80108840719088,0,8.760915643880484,0,0,0,0,0,0,0
6217,0,0,0,0,0,0,0,6.937029017456092,0,0,0,0,13.074222457922605,12.785453049406193,0,0,0,0,4.102183867708275,0,3.161683020183724,0,14.00555798836871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.854912136292614,0,0,0,3.100761054205715,0,0,2.889626533793138,0,0,0,0,0,0,3.676653155131329,0,0,5.064649214509061,2.752312455984085,2.131983096412419,0,4.037653548688168,0,3.236544048317226,0,0,0,0,0,0,4.907049540010355
6218,0,0,0,0,0,0,0,0,0,0,7.329981252326358,4.92018076025276,0,0,6.789184675412852,0,0,0,4.130240154869696,0,2.732716101111838,0,0,0,0,0,3.073822915722376,0,0,5.103274468168414,0,0,0,2.700712378560501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.196951641986176,0,4.029417207860469,0,0,0,0,0,0,2.152776336979463,0,2.429612548982203,0,4.563584637747543,6.449116896267253,0,2.677934542819049,0,0,3.10986564869046,0,0,0,0,0,0,0,0
