origin_tts2022,6117,6118,6123,6125,6168,6171,6173,6174,6177,6178,6179,6181,6182,6184,6185,6187,6188,6189,6190,6193,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6220,6221,6222,6223,6224,6225,6226,6227,6228,6229,6230,6231,6232,6233,6234,6235,6236,6237,6238,6239,6240,6241,6243,6244,6245,6246,6247,6248,6250,6251,6252,6256,6261,6262,6264,6265
6185,6558043.180433637,2290984.311649461,722338.864987706,388023.93558107247,0,8928339.935028596,2462817.159362215,4766981.147659396,0,5106945.1765871225,0,0,0,1311379.6188600876,0,0,3822097.8053895547,0,1354150.1075044351,2256128.0788393794,0,587859.3477569707,2162910.066402198,0,1826257.5010805503,0,1430235.0428234776,2590521.599328606,700699.8843900713,0,0,0,1302817.6990720201,0,1577282.6887624343,0,0,1621822.8193118237,2218303.753329445,0,598788.9543997468,0,0,1270648.0657686533,314104.5262241548,0,604781.5010418749,5617154.005316407,0,0,205843.3633889649,0,0,1742383.9527816155,0,0,0,3076502.941627387,3259562.2184321927,0,0,0,614662.9353482561,970810.935978197,1604535.8567614031,3931945.8575461768,4093297.769603159,2045072.1566646143,0,0,0,4614374.279017785,492583.2381417718,0,0,2687429.990406352,1715509.6372266575,486699.1395080414,1860795.4719967884,0
6187,0,11003655.35481722,0,0,5193210.267180272,0,0,0,0,0,0,0,0,0,747395.4716826376,0,6454732.577141256,0,0,6149821.846338277,0,6415645.227764317,0,0,1223386.6951948106,0,0,0,0,0,0,0,0,0,1225865.1341327883,0,3741104.7273465344,0,0,0,0,0,0,0,0,0,1103950.1990978438,0,0,0,0,8372867.135425454,0,4745958.1711584795,0,0,2714247.5193377235,0,0,0,0,0,0,0,0,5969506.904351607,0,3159351.8428353537,0,0,0,0,0,0,0,2699220.1667579995,0,0,8091678.048393962,0
6188,0,2082218.3050102026,2418408.2513772626,1563690.7725049534,0,0,0,0,0,2555162.8048543856,0,1825951.5357042712,0,0,3832132.7705442463,6737046.106346577,0,298417.266503246,2611638.43284695,937281.2038252868,0,0,1685245.2986099198,0,571716.948929061,1977073.3286811567,0,6201948.548349289,0,4253769.4121241635,279326.41937428684,0,0,0,1998243.925884118,0,0,2679286.8353073397,0,0,0,0,0,0,0,0,0,2473240.868803593,0,0,389424.0962136236,0,0,0,0,0,0,0,0,0,0,0,0,3977444.0738480263,0,0,0,5803055.389970547,0,0,0,0,0,0,0,5918475.668815424,0,0,1961267.702093056,5363448.749150459
6189,759437.0721700521,536625.6169072513,0,292022.68226157554,0,2136747.599216484,1044434.8058836368,0,699413.3517999736,0,0,0,2737920.36489003,0,0,0,229738.7900092374,0,5870318.284992318,0,261312.20968658917,0,2393000.2462917035,0,888037.5910457764,0,428446.32928309886,3848188.319745263,2584451.0966659468,0,3202875.838468889,0,0,0,4374816.450726938,0,0,0,1156136.7038512037,1782598.735251559,2238593.121075918,0,0,0,3345835.345744782,0,1823835.7904853153,13419334.447135681,2408340.3744079447,0,3250905.0833360455,0,5188144.214072833,0,596947.7564600151,0,0,1597319.25067204,0,0,1050184.912282153,431558.2003539119,288504.45277693745,0,0,772837.17810014,4011311.8671945017,0,0,2748408.4892184217,0,2282620.681104646,0,1034444.3535513507,0,2614600.650589973,4550374.9975066045,0,0,0
6190,4957412.658945454,0,0,21943250.903869912,2396573.135247952,730260.2764656419,2566120.49357441,2134530.732389462,0,0,2287391.3236791273,0,10416164.722713353,0,5513860.662524755,0,2560087.354050563,5999223.596987288,0,0,0,3269807.4621286993,0,643266.9374775325,11081550.68011578,0,573843.0797761615,1255299.625936985,0,0,582851.9768129188,0,0,4096466.581959108,542166.2235152143,0,0,2514018.8637681515,4071543.9328999165,2801020.740152706,666130.3689783177,20816032.014167063,0,1740815.8947085645,0,0,1378098.8330963904,0,1659016.1769007533,0,2131694.116693634,1181535.6138642116,690027.8938868035,0,0,0,0,874985.6881899638,0,2034439.1435855485,1445615.1103735007,1270273.0125015206,0,5953273.900948772,0,2530724.8603354385,6996085.822434498,6539775.626546092,0,885805.7634686045,0,4874744.633606002,3255026.1349173873,3279014.650422176,0,2473704.8001477686,0,9179579.026410272,1365794.0747596323,753997.6092744595
6193,1319784.2776812746,0,0,0,0,1142336.1803730468,3166921.607793184,1587181.7820050875,0,2368163.5928492434,0,2353459.704151851,0,3559995.4104288975,1952513.2888357472,0,0,0,0,0,0,0,0,0,1610943.2481522844,343853.4944734029,0,0,0,0,0,0,0,0,514446.81068844127,0,0,190962.55560022112,0,945546.1853782815,493680.4894425501,0,0,0,5178582.583601101,0,2143376.6992176767,3020493.164150726,0,4276342.967434685,241275.2112748592,3117369.9135948406,8370388.542274841,534801.6248877457,0,0,0,925804.530057632,821492.1994105752,0,0,0,1475739.2148513366,0,0,0,0,708220.4816961889,1475620.3892360341,0,7266356.234672241,0,0,0,0,701441.4797485694,0,0,0,0
6195,0,0,0,0,1765507.943105988,0,13782083.731222909,0,0,0,0,2587097.3860764555,0,0,508928.79214536457,0,0,306480.0734561204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773636.5865723749,105015.5782200215,0,1956188.5480859412,0,1558409.856977124,428696.90514270845,0,0,0,1412454.8349116188,20746695.42769488,3605683.7158871875,1179818.853651579,0,726560.302144259,10748237.708048005,14031483.165258974,1051575.4540931077,581232.1700807055,4004814.1289023785,0,2123539.947711496,0,1169169.7049787296,1420379.5701974463,2058922.513388499,392857.02034375345,797523.3559464694,3429829.6004268588,1533399.8641064537,0,2263680.8109931974,12825620.525821202,1767992.7661581214,0,0,0,0,21148451.576089658,0,0,10251311.127077099,0,0,1031651.7606857237,0
6196,0,0,0,0,0,0,0,1959929.3167322956,0,0,6734342.636633701,2361468.9656053763,0,0,0,7414632.560779522,0,0,3542264.447701597,0,0,0,0,0,0,0,503019.9944620953,0,14427964.831867095,0,513866.6077413339,1529958.2714267413,0,0,960350.9948058918,0,0,0,0,0,0,0,0,0,780120.2878426966,3018227.6813239506,379895.67360821384,0,0,0,0,0,1832447.719165734,0,794595.5610300612,292065.1742403087,3780988.0294738365,0,0,0,0,0,5253076.841683923,2182807.424932178,642570.2514185123,1356921.5870401508,26835507.845795587,354307.73985479167,0,0,6332606.607392597,0,2389411.594588956,0,0,0,0,0,4885034.151093973,0
6197,409038.76648218086,353460.1632749231,1988453.7974227087,5719045.093724724,1531561.5355337106,3254683.742543358,7676781.702536949,0,1942679.9818503927,0,0,0,0,0,1922767.8748852657,0,1221898.1847851658,2605800.571492853,0,0,0,0,0,0,4878584.862409946,10727254.583174296,5267578.654520384,25735856.374211352,0,4578111.827153375,0,0,0,0,2665553.832795255,0,181127.78127827166,0,0,0,0,0,7870707.074308408,0,2647137.682216111,0,0,5465004.066626628,0,0,3958191.3604068644,0,0,13439255.319737207,1038099.4690507818,0,0,0,0,0,0,0,0,0,0,0,0,820774.3833767094,0,0,0,0,0,0,0,4937417.307058705,7177850.278541459,4857234.942582074,0,5612520.628690463
6198,0,0,0,0,0,0,0,0,0,0,908657.160723572,0,0,0,0,0,0,0,942596.0644954079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3099258.704093998,0,0,0,0,0,0,0,0,0,0,0,0,0,1878416.1245521053,0,0,0,0,686022.7473659113,0,0,0,0,0,0,0,0,1602817.1329321763,0,888858.6079121978,0,4459517.571471336,0,1211379.7051094023,0,0,0,0,0,0,0
6199,1947668.380647434,1672962.3925333393,784314.2944105655,0,1743757.6401131297,12980158.20431894,2522858.3352997554,0,538059.7993834409,780305.5973480595,8831257.084752059,0,7122424.138820075,0,2488484.5053737727,9499778.095838103,3607813.891003577,887696.9347652588,0,1376598.7500018945,0,0,8882867.41587695,0,0,3789730.6925769504,0,0,4700067.248790996,902329.9675140892,0,0,0,3876053.2894960707,0,0,0,1057040.072803092,0,0,0,0,0,0,1886194.343996428,0,9424580.447595254,7971812.549798459,3259899.283347466,0,799808.2732070019,3087399.522381511,0,0,7484142.951151802,3328353.3470646213,0,0,0,1092886.849063934,0,0,0,1978861.3703985335,0,0,0,0,1906625.3793191635,0,0,0,2573087.1467220103,998794.4397428781,0,3746512.251268461,5062079.599974276,0,0,0
6200,0,0,1872610.0466061095,2467713.50046495,1021228.6032541046,1799545.996705487,2338188.333337973,0,0,0,0,0,0,0,0,0,1071833.5973362164,0,0,342005.5579194478,0,1686821.6278942293,9787850.016341124,0,5363702.107180974,0,0,0,1792084.1930362775,0,0,0,0,0,0,0,0,0,0,913884.3979896642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7569865.499532369,0,0,6169716.868543807,1348925.528419214,0,0,0,2526496.9583391147,0,0,0,0,643544.1337530621,0,0,0,0,0,0,0
6201,0,0,2083760.03306953,0,862417.5596362599,0,1678430.435782725,0,0,0,0,5438503.758955155,0,0,1430897.1183239662,0,601019.3289199349,0,3022748.7863127063,0,0,611128.9742594587,5204590.718881957,0,813217.8766468818,5146643.973370192,0,0,0,0,0,0,0,0,0,0,0,294939.0751035693,0,0,0,0,0,0,0,0,579668.6358909713,7442783.625715326,0,0,144305.8423316461,0,0,2096549.3577773618,0,7922901.936306998,0,2239088.208151719,0,7532755.5298067,0,661160.1532906857,0,0,0,0,0,681281.8466098049,7605614.3834116915,1824983.3019918532,1900632.3994508954,0,8163641.817980391,6279108.944788598,0,0,6089355.54114957,0,0,0
