origin_tts2022,6117,6118,6123,6125,6168,6171,6173,6174,6177,6178,6179,6181,6182,6184,6185,6187,6188,6189,6190,6193,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6220,6221,6222,6223,6224,6225,6226,6227,6228,6229,6230,6231,6232,6233,6234,6235,6236,6237,6238,6239,6240,6241,6243,6244,6245,6246,6247,6248,6250,6251,6252,6256,6261,6262,6264,6265
6117,0,0,0,14.083595275878904,0,41.375493621826166,29.570857821261928,0,0,84.57670211791994,0,0,36.58417646037031,0,125.66074949500253,0,0,12.27190213045695,80.02459557212886,21.42122718591783,0,0,88.6912535738062,0,0,0,0,51.04221250003965,0,0,0,0,0,20.11690327244864,0,0,0,0,0,0,0,0,0,0,16.396313918351616,0,0,0,0,0,0,0,0,0,66.32858371254075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.508705139160153,0,0,0
6118,0,0,0,23.93371853362183,16.229042589769776,0,38.525712120460106,0,0,128.30875933844928,5.921573589184917,10.556620960699497,67.69921977935057,0,6.513986414303208,61.03402007978471,0,17.339779213536147,0,0,0,0,81.33170036155215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.956682683587346,4.45625272468283,0,0,0
6123,0,0,0,169.02045370189376,0,31.471547103901067,196.16856628641904,26.284579147521402,0,0,68.05298875063635,9.888664637199362,0,0,9.190924707313789,0,18.72587830239422,76.81990578865529,0,0,0,0,50.274418421892925,0,23.59724698101192,30.541445635052526,0,0,29.429442219216362,0,0,0,14.07357529748665,0,0,0,0,0,0,0,0,0,0,0,138.45579646176395,0,0,107.55749583053783,0,0,0,0,0,0,0,153.18735364230747,0,0,0,0,0,0,0,0,0,0,0,42.76011416944275,99.34523583020105,0,0,0,0,0,0,13.912453326536346,17.772681408706788,0,0,0
6125,21.407064819335936,34.43096350450859,149.28786186200446,0,21.01129637959143,0,48.76731331852815,7.0203563733100625,0,44.28628921508789,37.625037908561175,0,60.609211910949995,0,28.741572793725904,0,85.96199201780951,0,297.06778091235117,0,183.80694068797504,0,33.223455870013126,90.88298570817747,67.64727650718292,40.483748144371006,0,0,70.81455369662868,0,0,0,0,0,0,0,33.704311783198925,50.48706587717242,85.65246179701245,0,0,0,0,0,0,0,0,0,0,0,53.992611477201706,0,0,0,0,0,0,0,0,0,40.72749942482318,0,0,0,0,0,0,0,0,0,0,0,8.35866292269218,0,0,84.42766604539234,0,0,0,0
6168,0,57.966673947459746,30.382805545497657,20.923741447950803,0,56.11957529314992,18.209350120695046,0,9.417655320050761,16.442414485826067,0,0,0,0,0,24.778911280995153,0,5.89027565852729,18.359361868911034,0,27.053953952084154,0,24.374901413590337,0,10.460148904640626,16.754802124334784,14.805038875138406,0,34.97046866741116,13.769879829524365,0,43.51847790444609,0,0,0,0,0,0,30.184295019064127,0,0,0,0,0,17.26103320274496,0,0,101.20388685988218,0,0,17.53275562380188,0,0,0,71.36637741310282,0,78.79315251712941,0,0,0,0,87.1653818201533,0,28.387054374726592,0,25.144573617366184,63.911406112236165,0,0,0,0,0,0,0,0,37.83646566119597,81.46622946510368,0,22.57443081841491,32.687550965658
6171,34.73508605957032,0,31.09905336000459,0,69.69152743588556,0,0,0,5.102724984289842,0,115.65913698411305,0,80.15536945403721,0,168.36642159239128,0,0,34.514916395230955,35.35091424475535,10.43675349294718,0,0,45.406215112468956,0,248.84959399581976,16.8962334654981,0,267.75707363892997,56.46660066719849,0,0,0,0,0,0,0,68.15109811221923,0,0,0,0,0,0,0,0,0,53.217619802903485,0,0,0,0,67.28730599411203,46.85904625058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72100167022998,0,0,0,0,0,191.55382093447832,0,12.645621811104249,66.6195372837846,0
6173,111.10953962586926,15.419966549844204,184.16304341541027,48.79300911930941,37.86691493399212,0,0,122.7134793323003,0,17.441843756838352,0,0,355.79799353976006,0,28.0327140098677,14.142098089001397,0,28.113110884216873,11.419655706063933,28.919019886535956,0,29.338681041072018,134.88851762171495,0,32.527597435507396,42.185603434649074,27.276523068982144,18.676848037487186,18.815919293435627,243.33242822537255,28.60489511151965,0,0,17.49508725305001,0,0,0,63.94916558775277,0,0,0,339.53223379965107,0,0,50.600558449519696,0,0,28.221253620831984,35.53222653964904,252.84523093886241,0,0,0,23.91311534251343,0,143.13102320957623,0,53.54917451921921,23.937978760317552,0,0,0,0,75.47596683705116,0,0,0,0,0,67.97809542622007,82.0216557570261,0,82.89578699039845,0,0,0,81.0788354656835,31.96538050435321,0,0
6174,0,0,0,6.7526866955756875,0,0,93.24906304314386,0,27.57457475393052,0,90.252407651811,0,0,0,67.60891859897828,5.044841406287824,0,0,55.23486130629681,25.302487188909687,0,31.663804162619314,0,0,9.464852588087954,0,0,0,0,0,0,0,57.489558029402126,0,41.3916203280531,0,0,0,0,0,0,0,167.4427013496974,0,0,0,50.61029219259416,0,0,0,0,0,0,0,0,40.44320313685086,0,20.173728659188527,0,0,0,0,0,0,0,21.086575724573862,238.6334928038625,207.4775127011086,0,0,21.126616439268368,0,0,0,0,0,0,0,0,0
6177,0,0,0,0,9.057171006085921,89.48685043308008,0,0,0,13.661950623619626,0,23.796089811672374,17.34280157260786,0,0,19.607774423057542,0,0,35.923258618169505,0,0,0,23.31917244412488,0,0,0,0,0,5.421971069521034,0,0,0,0,24.31542943584577,0,0,9.369291706723919,0,0,0,0,243.89772135970753,0,0,0,0,0,28.127069499320733,0,0,0,0,0,22.199352684675375,0,0,0,23.3295250826565,13.912191858897865,0,0,0,0,0,0,0,0,0,17.074161824426966,0,0,0,0,0,0,0,0,25.72908893725498,0,0
