origin_tts2022,6117,6118,6123,6125,6168,6171,6173,6174,6177,6178,6179,6181,6182,6184,6185,6187,6188,6189,6190,6193,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6220,6221,6222,6223,6224,6225,6226,6227,6228,6229,6230,6231,6232,6233,6234,6235,6236,6237,6238,6239,6240,6241,6243,6244,6245,6246,6247,6248,6250,6251,6252,6256,6261,6262,6264,6265
6195,0,0,0,0,5885.02647701996,0,45940.27910407636,0,0,0,0,8623.657953588185,0,0,1696.4293071512152,0,0,1021.6002448537346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578.7886219079164,350.0519274000717,0,6520.628493619804,0,5194.69952325708,1428.989683809028,0,0,0,4708.182783038729,69155.6514256496,12018.945719623958,3932.72951217193,0,2421.8676738141967,35827.459026826684,46771.610550863246,3505.2515136436923,1937.4405669356852,13349.380429674595,0,7078.466492371655,0,3897.2323499290983,4734.598567324821,6863.07504462833,1309.523401145845,2658.411186488231,11432.765334756195,5111.332880354846,0,7545.6027033106575,42752.06841940401,5893.309220527071,0,0,0,0,70494.83858696553,0,0,34171.037090257,0,0,3438.8392022857456,0
6196,0,0,0,0,0,0,0,6533.097722440985,0,0,22447.808788779002,7871.563218684588,0,0,0,24715.441869265072,0,0,11807.548159005324,0,0,0,0,0,0,0,1676.7333148736511,0,48093.21610622365,0,1712.888692471113,5099.860904755804,0,0,3201.169982686306,0,0,0,0,0,0,0,0,0,2600.4009594756553,10060.758937746503,1266.3189120273794,0,0,0,0,0,6108.15906388578,0,2648.651870100204,973.550580801029,12603.293431579456,0,0,0,0,0,17510.25613894641,7276.024749773927,2141.900838061708,4523.071956800502,89451.69281931862,1181.0257995159723,0,0,21108.688691308656,0,7964.705315296519,0,0,0,0,0,16283.447170313244,0
6197,1363.4625549406028,1178.2005442497436,6628.179324742362,19063.48364574908,5105.205118445702,10848.94580847786,25589.27234178983,0,6475.599939501309,0,0,0,0,0,6409.226249617553,0,4072.9939492838857,8686.001904976178,0,0,0,0,0,0,16261.949541366486,35757.51527724765,17558.595515067947,85786.18791403784,0,15260.372757177916,0,0,0,0,8885.17944265085,0,603.7592709275722,0,0,0,0,0,26235.690247694696,0,8823.792274053703,0,0,18216.68022208876,0,0,13193.971201356215,0,0,44797.51773245736,3460.331563502606,0,0,0,0,0,0,0,0,0,0,0,0,2735.914611255698,0,0,0,0,0,0,0,16458.057690195685,23926.167595138195,16190.783141940246,0,18708.402095634876
6198,0,0,0,0,0,0,0,0,0,0,3028.8572024119067,0,0,0,0,0,0,0,3141.9868816513595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10330.862346979993,0,0,0,0,0,0,0,0,0,0,0,0,0,6261.387081840351,0,0,0,0,2286.7424912197043,0,0,0,0,0,0,0,0,5342.723776440588,0,2962.8620263739926,0,14865.058571571122,0,4037.9323503646747,0,0,0,0,0,0,0
6199,6492.227935491446,5576.541308444464,2614.3809813685516,0,5812.525467043766,43267.19401439647,8409.527784332518,0,1793.5326646114697,2601.018657826865,29437.523615840197,0,23741.413796066918,0,8294.948351245908,31665.92698612701,12026.046303345256,2958.989782550863,0,4588.662500006315,0,0,29609.558052923167,0,0,12632.435641923168,0,0,15666.890829303322,3007.7665583802973,0,0,0,12920.177631653569,0,0,0,3523.4669093436396,0,0,0,0,0,0,6287.314479988093,0,31415.268158650848,26572.708499328197,10866.330944491554,0,2666.0275773566727,10291.331741271704,0,0,24947.143170506006,11094.51115688207,0,0,0,3642.956163546447,0,0,0,6596.204567995112,0,0,0,0,6355.417931063878,0,0,0,8576.957155740034,3329.314799142927,0,12488.37417089487,16873.598666580918,0,0,0
6200,0,0,6242.033488687031,8225.711668216501,3404.0953441803485,5998.4866556849565,7793.961111126576,0,0,0,0,0,0,0,0,0,3572.7786577873876,0,0,1140.0185263981593,0,5622.738759647431,32626.166721137077,0,17879.00702393658,0,0,0,5973.613976787592,0,0,0,0,0,0,0,0,0,0,3046.281326632214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25232.88499844123,0,0,20565.722895146024,4496.418428064047,0,0,0,8421.65652779705,0,0,0,0,2145.147112510207,0,0,0,0,0,0,0
6201,0,0,6945.866776898433,0,2874.725198787533,0,5594.76811927575,0,0,0,0,18128.345863183848,0,0,4769.657061079887,0,2003.39776306645,0,10075.82928770902,0,0,2037.0965808648625,17348.635729606525,0,2710.726255489606,17155.47991123397,0,0,0,0,0,0,0,0,0,0,0,983.130250345231,0,0,0,0,0,0,0,0,1932.2287863032377,24809.27875238442,0,0,481.01947443882034,0,0,6988.497859257873,0,26409.673121023327,0,7463.62736050573,0,25109.185099355665,0,2203.867177635619,0,0,0,0,0,2270.9394886993496,25352.04794470564,6083.277673306177,6335.441331502984,0,27212.13939326797,20930.36314929533,0,0,20297.851803831898,0,0,0
6202,0,0,9468.552824943017,0,2111.8487008360285,52601.71849186673,2221.04011042322,0,0,0,0,0,0,0,0,0,17413.918329749034,3057.0399940580164,9050.455364374478,0,0,0,16972.53122126419,0,0,0,0,0,0,0,0,0,0,0,39229.74894740803,0,0,0,0,0,0,0,0,0,1667.4880495523507,0,5123.912855129958,17804.177363051796,0,0,7129.477103502948,0,0,8088.249558270414,8080.1850235916345,0,0,0,0,0,0,0,7555.026008369601,0,0,26140.408709414463,0,5976.615966699273,0,0,0,0,6358.85294579103,4592.204326681183,0,0,13525.069302181802,0,8114.630681568955,17323.90132976324
6203,0,0,8107.6831991839545,3058.742604763304,8931.148778279927,5234.332119054817,1433.0396401270825,0,2525.291069597848,3291.4012148185357,12537.100042114494,0,0,0,0,0,0,8745.469831904067,0,0,23776.67329463295,26926.95707667548,0,0,5345.6880282495695,5621.545374279984,0,0,0,0,0,0,0,0,0,0,11554.562861241508,0,0,0,0,0,0,0,13985.62408551413,0,0,0,0,0,7365.745613099634,0,0,0,0,9267.763092336916,0,0,0,0,0,0,10394.513493598752,0,12111.786542753081,0,0,0,21919.352772997623,0,0,3073.5462417611293,15964.133371208958,0,0,5014.784985170472,0,0,0,0
6204,0,0,0,0,2893.329642770203,0,50951.842777111924,0,0,0,13770.04652138668,0,0,0,0,0,8524.0678040276,0,0,0,0,0,8912.89036846716,0,3007.75870010393,0,2063.2350171118587,0,0,0,0,0,0,0,0,0,0,0,0,1221.1485438638979,4988.791041985006,0,0,15406.016649902847,4718.289564020195,8602.026251060282,13855.49098394557,0,0,16146.813291274992,0,0,0,0,3158.9905782757187,1871.57129915305,0,7459.518260599805,0,0,0,2719.089641926004,0,0,0,0,0,9618.147769029167,0,0,0,0,0,741.7450667642325,0,4092.673289470151,0,0,1071.9619096873205,9254.831183714648
6205,0,0,0,0,0,0,5870.348410673243,0,0,16499.462856847244,0,0,0,0,2747.613536507053,0,952.9244857845692,9176.279682790755,15311.98404232237,0,0,2181.3527656522656,0,0,0,0,0,0,0,0,0,0,0,0,1158.063990678398,0,2566.7789005414875,0,0,0,0,0,0,0,0,2128.8750075385874,1951.594864703119,7632.888805963584,2189.304638377663,0,0,0,11779.533276719189,0,468.2852757126679,0,20175.114834485437,2798.0844465235973,0,0,1304.3734937615056,11806.299281005538,2351.777515665882,2096.1415141155585,14185.77479309923,23315.560596412986,4111.598003423078,0,6741.3876595528245,2615.4811510318286,0,0,0,0,0,0,0,0,0,0
6206,0,0,0,0,8915.23565516404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
